,rcx,rcy,rcz,vcx,vcy,vcz,qcw,qcx,qcy,qcz,wcx,wcy,wcz,qtw,qtx,qty,qtz,wtx,wty,wtz
847,-0.2962612595557608,-10.270099760171233,0.1057496509318559,0.01764612495458628,0.009093992276743228,-0.02662690236749843,0.9999996194876644,0.00038066389498989307,0.00025522229990787294,-0.0007422810136234491,0.0002956120994613049,-6.261142235319638e-05,0.00030784509568467633,0.9528915324658757,0.2975572438204878,0.02301982378848333,-0.05410639257552629,-0.026610047880255058,0.010347200333955704,0.016886987063582326
848,-0.4456816863757398,-10.493141741478917,0.23850156779865167,-0.00178367558419231,-0.004611829504284686,-0.0033054646463110053,0.9999986340441596,0.00042767979499749186,0.0007123549015610264,-0.0014288282970071652,0.0002641198355307413,-0.00030786924009659354,-0.0004744297950124189,0.9872485644335888,0.04541336954627123,0.10752757051221255,-0.10823917714955697,-0.004022302288067018,-0.012039255044013496,-0.015949586813812724
849,-0.36030929882462165,-9.673422338157124,-0.08235365955516967,-0.01596635920452811,-0.06665239239248062,0.012728645083977027,0.9999999985689096,3.370730211608868e-05,-3.9789563513193e-05,-1.1949445128558332e-05,0.00022215750850187988,0.0002190270785437637,-0.0012087716944909046,0.9609726248037577,-0.19023180569022577,-0.19899950161862648,0.02725202445967993,-0.0057880280264099295,0.004598855727577252,-0.018652842028057455
850,0.11898332912310781,-10.477095426075298,-0.3221973747750885,-0.030866566420865094,-0.05927602817550508,0.03563315697269128,0.9999999335500078,-0.00023511634989108987,0.00012802684677894823,-0.00024744576849890357,-0.0002607539363709245,0.00044520392819455304,-0.0012680740119433399,0.98131376767875,-0.11871978692441423,0.1448551147657118,-0.04411232574882527,0.0020270208194704234,0.01871097959106842,-0.0425248567990615
851,-0.017071118730426972,-9.501670305463342,-0.7510572271869365,-0.013916817662614876,0.016648830642805583,-0.017587176116084662,0.9999981102268407,-0.0015074999333487503,-0.001100510793717502,0.0005439326165339205,0.001091650436341717,-0.0010685130759580412,-0.0002807302040745255,0.99980487406045,-0.010632026367854732,0.012401617531565575,-0.011107371555938913,0.0020419582363469086,-0.00030212746038396523,-0.007567082367326749
852,0.27574927838963154,-9.744287427778012,-0.03860510141422845,-0.014701374167752931,0.026410495874617464,-0.013095637656716027,0.9999972036224399,-0.0009647833928447707,0.0004543252649545484,-0.002110812369433652,-0.0005234861453852665,0.0005671772984532189,-0.0009687868483006509,0.9998976760196906,-0.007209688420427321,0.009546438670283892,-0.007843684849406623,0.04381306873981219,-0.02795026005422889,-0.002423883488097379
853,-0.46770913301776584,-10.261329165443296,0.3981663034481126,0.05162229672548756,-0.04138987078565402,0.049389257963181464,0.9999996476879477,-0.0007492090106258851,8.006961358123304e-05,-0.00036999823779299457,0.0009187940709736635,0.0001384905750336636,-0.0005893046657960335,0.9967462829974674,0.02688209209088196,-0.07476954831256734,0.013554154369962256,-0.007406092876460088,0.03855830078543268,0.03002201417997526
854,-0.6193195992831632,-10.093139431049016,-0.4331894544411547,0.009678600492930886,-0.004734824707684235,-0.02614388337712061,0.9999993988887145,0.0001116030968486827,0.0008845768865228413,-0.0006381933016710576,-0.00016660052805973232,0.00035279132561905405,0.0001519914048167472,0.9840996394543455,-0.13036009809933796,0.09662997692057841,0.07222736330288244,-0.0015223884072264298,0.017391293166920816,-0.007772535471686026
855,0.008543857798099687,-9.961564050366377,0.003497120167755297,0.014948281670349258,0.017298414070268067,-0.005340582362521168,0.9999673760185057,0.0006434366982313289,-0.0011897040230252833,0.007963510043774663,0.00015973201602295935,-0.00012100320701619259,0.00040105568184192617,0.9564162257660482,0.06186677807403818,-0.04184973086637894,-0.2822925873780197,-0.0028562105551748827,0.018646979706368298,-0.002222277051495637
856,0.2701980711106563,-10.232942608716282,-0.8057832969652354,0.011157731005162295,0.025844279374761293,-0.03272714057085522,0.9999999308012495,0.00014782281275450257,0.0002372672947267077,0.0002454590456913086,-0.00012749749714153499,-0.0008818146472891796,-0.0009605596221938362,0.99756030865281,0.03814881325234157,0.05715092098596988,0.012323590321167904,-0.022170312885639535,-0.017016369750717495,-0.007695603181509713
857,0.07027981355444375,-9.954467697916078,-0.051069874768163534,-0.010222422412510713,-0.02397499734982868,0.015110900933160061,0.9999726312629234,-0.0018652026497548869,-0.007159310130963887,4.497365279651688e-05,-0.000720748617348421,0.0009491238282999913,0.0005544420785856912,0.9687904401216372,0.14540502650848855,-0.11397475846823756,-0.16526407905863072,-0.030500858614291547,-0.0235500186794423,-0.017580446470358137
858,-0.10269477233991187,-9.379433062769767,0.4378150562565909,-0.06214848350555648,-0.009751024035741346,0.04654938448738016,0.9999921548537134,-0.0024923936472758573,0.0022666567797560867,-0.0020833799405576376,-0.00018223893094667558,-6.527775396058864e-05,-9.152596238893053e-05,0.9990534330717675,-0.012633580713051009,-0.02546974444020271,-0.03292298018152302,0.0023819120210892067,0.010709899598350803,0.010316414629395814
859,-0.011646796347392817,-9.330858178964577,0.40746320279748754,0.0014254784195768687,-0.00536675163151962,0.00873637301994779,0.9999862130040751,-0.0037239907081406953,-0.0018892192597453256,0.003183794208629067,-0.00043519018150922937,0.001114720884849342,0.0009041102990718261,0.941294560564348,0.2242481534304736,0.010773794335721953,-0.25211354840746925,8.358231196717968e-05,0.0015899392416435032,0.0013265320949920726
860,-0.3688879792788741,-10.354174908820456,-0.10278246507519959,0.0075814981461264815,0.0402602941444754,-0.01794888389306829,0.9999666869868443,-0.007800021527118947,-0.002391867475598969,0.00025209266177731907,0.0004600204573984125,0.00041438581679740225,-0.000323270227937523,0.9475220291695787,-0.08101548047413955,-0.20729616973049622,0.22949247085029564,-0.002275089110178147,-0.0012646289771206024,0.00015581587785376612
861,-0.018118431226070708,-10.01500027141466,0.01785452565533707,-0.0007557804022341901,-0.0019523502802604293,-0.0009149962241387812,0.9999692363667453,0.0039088320097296495,-0.002767165422166714,0.0062120969047789595,0.0007293421185164971,-0.0008157993384099408,-0.0010370744509624128,0.9857875505397728,0.09813361461935208,0.13134367524829862,-0.03662700990805352,0.005900061542079612,0.0030337155209010556,-0.0005775485681266169
862,0.8846065387741524,-10.168804641013613,0.42862970453217464,0.04169205488402772,0.07073621419806933,-0.03389765886166754,0.9999998200153145,6.153512398107829e-06,0.0005731805314979624,0.00017718789829643543,-0.0006387823239716298,0.00024327714192627842,-0.001547856759786423,0.9625219996472685,0.07529830124967116,0.21253843237850875,0.1506949925711651,-0.0073207544532480195,0.0012857727968461382,0.0012769751794791207
863,-0.08946285508870154,-9.31982832233226,-0.07418640106643982,0.007010244403477754,0.04731819185274616,0.07176785677825949,0.999995369802815,-0.0011043416335897672,-0.002555607452280094,0.0012286875264138925,-1.1645478778853743e-05,0.0004393955676095836,-0.0005663042530241759,0.9608050930178402,-0.12077300007606243,-0.18644211564188554,-0.165851720517409,0.00959844626982004,-0.006222499263016965,0.0032742920304006788
864,0.5758125261522382,-9.575110624506893,0.33859898074644984,0.004669364875653734,-0.0009292656206168274,0.007557599373022133,0.9999963292682257,-0.002471710696641233,-0.0003676859624119736,0.0010473315328475648,0.00018173889597861294,0.0011412581920866843,-0.0009914500976361362,0.9755316419531052,-0.15887468717571876,-0.10165937880503187,0.11296999612318016,0.015167909107088071,0.008623936228485495,-0.004749901032615526
865,-0.2707381777772136,-10.209632295321184,-0.7476228122643132,0.02965068198192947,-0.034831303637944455,-0.017829271712679163,0.9999872799654766,-0.002341839745152362,0.0035528617463854717,0.0027079267469199493,0.0009062220798381222,-0.00047001363644200313,-0.00013378925686038977,0.9549842050471699,-0.21679437126869697,0.06649823129299302,0.19126775455245706,0.0265142386270274,0.007777950373315754,0.030628483083893022
866,0.32488309656041237,-10.568620026059131,-0.009019511844786502,0.0031276610900043836,-0.03432140334719649,0.06812217480682964,0.9999761114457294,-0.00023202031261415184,0.0004746323440052885,-0.006891837823886985,-3.148204068396984e-05,0.0004675847890614246,0.0003843493303249724,0.9339069238666337,0.29239210200160715,0.1783162334894943,-0.10260622356935137,0.0434190952602454,0.001948842869097899,-0.0004132213630436146
867,0.07045317317559777,-10.035472754740093,0.1735614950226032,-0.03750415618148671,0.015813529405414844,0.07612739285208768,0.9999686640649984,0.0009222416335968369,-0.0065591034363508965,0.004335726068716112,-0.00023793821351945075,-0.00035399314627310613,-9.693792716048087e-05,0.9360209550258528,-0.10530955016341755,0.29004310549532264,0.1692621261579157,-0.03149462496253981,0.0010284195455304002,0.005002261687493507
868,-0.24685717999711543,-10.914297277611025,0.1613543345292733,-0.05291493645219116,-0.02539366132595469,-0.05862973117263952,0.9999974898900598,0.0017665172891202206,-0.0006941310707814987,-0.0011907192380127927,0.000793218144454361,-0.000509667719050156,0.0004374779310922139,0.9769493689482057,-0.16505629257161653,-0.03426505570393795,-0.13096662457214692,-0.011443950573775388,0.035431082643036425,-0.017089659834203758
869,0.30178785336511915,-10.23126732410149,0.60206674208945,-0.0206989522089281,-0.0868722410483365,0.03025403628101098,0.9999971395539781,-0.00017041963236598168,-0.00235557581416602,-0.0003782903573525544,-0.0004571809716284089,0.000404146618947038,-0.00019310855715904936,0.9975769229962653,-0.0007662911155128788,-0.007401958509652979,0.06917301868106521,-0.003931296898913367,-0.001004873421951763,0.0020401378026669885
870,-0.2631091210800395,-10.244218570390618,0.024393736502283662,-0.009221596922073354,0.007382582772356335,0.007542152668805467,0.9999767247457764,-0.005996935347683631,0.0015323578053040975,-0.002870298364670417,0.0005464070111403186,-0.0006075677159531228,-8.219000005465104e-05,0.9998730449707586,0.008983502102042042,0.0033840374147509444,0.012717661800093968,0.013361186944016638,-0.006924708210509881,-0.027264485026243544
871,-0.5980859807624428,-10.01896313778492,0.6735309193812097,0.07938260905157662,-0.04386509172835665,0.03590847807686122,0.9999646271375958,0.00791555568497877,0.0025547891800895253,-0.0012496015414296957,0.0007827674664179036,0.001075928864655548,0.000999117345441313,0.9921110245757264,0.07673531618689712,0.07336799588707156,-0.06666740841306162,0.012134045560711178,-0.011535913921995763,0.007883253876198116
872,0.08065738693074531,-10.114534116985437,0.07028622843897703,-0.03106832544314625,0.001232575404025544,0.0012712401071958658,0.9999934524972656,-0.0023607163543215063,0.0023515544919048147,0.0014114433623867218,0.0011684095166698456,0.0002004708140109634,0.001000097965638604,0.9640297338311696,0.16844166615844763,-0.20535987306273726,-0.010069753066827423,0.004862148900345226,0.04428990303253733,-0.02382687965475371
873,0.013536671146140041,-10.4364575355729,-0.24265127364379258,0.061097238247624926,0.04243149046361006,0.026478317396920213,0.9999665982613616,0.004804560368217069,-0.0044594337241665415,0.0048818041878539685,-0.0004885946155916094,0.00041234802896135983,-0.00037268340371429453,0.9838828547533507,-0.09820153256477722,-0.02030874924533524,0.1480491196475553,0.005590196270863114,0.00014292555316369382,-0.0041738184746537505
874,-0.36829301278421334,-10.091896880169177,-0.5027116172427425,0.05277804818851434,-0.011465548253486932,0.057318474385378196,0.9999971819226363,-0.0021022696527052418,-0.00020900705180101575,0.0010830166875240243,-0.000986810068310183,-0.0005588493114284232,-0.0003522908398869683,0.9813640172473693,0.03680825419864503,-0.08932232245321638,-0.16610641404387885,-0.010701182300347053,-0.023470308298338863,-0.009848163191585161
875,0.007432064493580013,-10.125419428011698,0.13426228739923288,0.037412737357038324,0.08322561949845753,-0.03626828052355641,0.9999778438051293,-0.0039013069385701116,-0.005091314749638066,-0.0017805103581824847,0.00016159028250133616,0.00011591886031276288,0.00017153003612661245,0.9440814346102753,-0.2113383434232376,0.18513872125814945,-0.17253986007361782,-0.00015479317002656373,-0.0009159011103220995,-0.0022312356990526806
876,0.44282627897706955,-10.307320071618681,0.06344493516768628,-0.004812357033774237,-0.005367727363724338,0.023008419346995084,0.9999993405822659,-0.000771327448939326,-0.00029771749596145097,-0.0007970277865924493,0.0002456729410114169,-0.0004229632184216768,-2.553928445251076e-05,0.9554225420579774,0.19171789350125773,0.1698719626595465,-0.14681802253506412,0.0004084497181767034,-0.005465650642893657,-0.004094043550454603
877,-0.003954549584149058,-10.103521963057828,0.08605572200681057,0.07392287404981172,0.06032452938280762,0.017942110618962375,0.9999907111071488,-0.004174859795758446,-0.0008573401620516301,-0.0006428164210529083,9.878691698994689e-05,-0.00016301857343620327,2.2429822309206386e-05,0.9313315583294303,-0.3199267717684381,-0.09348556392704822,0.14672708851041275,-0.0021530646177667623,0.006668475855841779,0.006290607448250976
878,0.3965840954528715,-9.817630822885047,0.21407735405298228,0.09204037388039742,0.011112311709725287,-0.028718694264244164,0.9999982258637132,-0.0006982454912287588,-0.0009122967281349694,0.0014927951432907884,0.000606823959647199,-0.0008505895399943997,0.0008355913449847596,0.9883460955093278,-0.053808002584194714,0.01994340779203666,0.14099274745534468,-0.03146926680443063,0.010342501752619495,0.0053737466847272285
879,0.017408378730554463,-9.979850846542416,0.026783489961853705,0.04210285155490363,0.02401885341235732,0.04141920590602855,0.9999929909689279,0.0020131158471911686,0.0018801833925929802,-0.0025358012567340466,0.0010908167021476145,-0.00045106752790549415,-0.00025747836651624813,0.9679568939684468,0.17625706839680857,-0.0543382875017281,-0.17041199420961983,-0.025714948572926544,0.012362471091050172,-0.028422019536307935
880,-0.05346841130148521,-10.142356099528598,0.2623926993711416,-0.07515860460798406,0.05029007798988788,0.015058743641950019,0.9999801896850397,-0.004800507380833918,-0.003792602411563087,-0.0014803828243003536,0.00013857012566657355,-8.687988397257875e-08,0.0014466344541111834,0.9259066719869683,0.3353476031263664,0.17256789747771833,-0.021427566533263897,-0.01964724867137892,-0.006774627714796349,0.04528163994139558
881,-0.12899753790693932,-10.03681888059191,0.11710643322357987,0.01493532607401347,0.005438935481119746,-0.003049044548038656,0.9999962282140453,-0.0009717786129079568,-0.0023417104119463983,0.0010562179495954454,0.00024109304544758003,-0.00018723022353449434,0.0002144321163176323,0.9407117595584603,0.24502736233070024,0.19104833003667082,-0.1361011121478616,0.01813314003932921,0.009634196798707539,-0.014756884121848779
882,-0.4377971505622145,-9.787622465803645,0.4744906277185748,0.0026436363718773457,-0.06678629304054755,-0.0622761180180856,0.9999955966742575,-0.0019868008746847508,0.0012526054979761832,0.0018139001754644444,-0.0015163809096532775,0.00036207689023593165,-8.821994291100489e-06,0.9801773998955315,-0.1208312322374029,0.10246749274684153,-0.11896424244369412,0.027410061026622492,-0.01062240337833455,-0.010439582143204425
883,-0.031457271149568894,-9.395824489643118,0.01867894164657613,0.024192308837211032,-0.013910859133090845,-0.01018727191954338,0.9999728326476377,-0.005252932057665355,0.0024319846491574937,0.004563564629038048,0.0004219063951759049,0.0016608127813941248,1.0574107281571358e-05,0.9523289419983076,0.12081725251718987,0.21656712286119623,0.17768359243949639,0.0015626247857245521,-0.028954503949355608,-0.01818520171348637
884,0.012419510580105505,-10.019840408091529,-0.017574398832690588,-0.008355654514631565,-0.017871083800518373,-0.03667072449899626,0.9999954099232283,0.00271852987544478,-0.001267392405101015,-0.00042830396037785796,0.0002283378794912171,-0.00027532957798001627,0.000118008299954514,0.991698026321191,0.08885217021123253,-0.09283432852429706,-0.0047014770925297746,-0.01676783562611321,-0.0055384239078963135,0.01687027754184082
885,0.0604138940042562,-9.542382482697757,0.1536976731470341,0.004515213964182865,-0.018094971022668466,0.03144670543338409,0.9999981278722122,-0.0013519610061898252,-0.00013532490533049393,0.0013777302633515393,0.0009663228066678088,-0.0005268379400940701,0.00031198977827760847,0.9800293874924662,0.1281981430253395,0.15045350352697665,0.021711265565469928,0.011969479176521924,0.012660804587791041,0.007095724083822672
886,0.21488909670803105,-10.030901225133181,-0.5368810807767634,-0.009583703688435405,0.0321631749360658,0.04787255511028274,0.9999827499675764,0.0008481504432141789,-0.003130040954808358,-0.00489726982415165,0.00037855345153443815,-0.000206149816227715,-0.00039175939237064307,0.9902328272409231,0.0636860392462621,-0.08323293146555658,0.09195278886048887,0.011948122267447816,-0.03383194645730241,0.005147028933767208
887,0.001429920369793043,-9.99912027154015,-0.0003456060044577932,0.06841313734509669,0.0277574818579608,0.00420718022486685,0.9999713383312273,0.007434986275795182,-0.0014017127060081235,0.00028052918352178757,-0.0005991052016840317,-0.0003963974910832024,0.00036537500578452193,0.9943199376767753,-0.011299812359971238,-0.007084462870903981,0.1055934948986626,0.01777202930495408,-0.023426944227199764,0.006454645306191314
888,0.18803534916761347,-9.850258840309461,0.0914926572227791,0.025429290829079347,0.07564208009990571,0.026062934135893907,0.9999938570889904,-0.0026625729573554195,0.002245627193596542,-0.00039197963981276704,0.001047042906061081,0.0010116891619256837,-0.00023491620745951883,0.9998219184139887,0.013361074932414013,0.00588813301701553,0.011955878269526926,-0.009297219581429279,-0.014546418080233445,0.019481041347585337
889,-0.019378457590212214,-9.451367695212099,-0.33838197291020183,0.0002568206944552688,-0.031010364914074547,0.0631547590901681,0.9999892955853306,0.0006266721242635262,0.0009459580952045007,-0.0044856616106560086,0.0005157424655970523,0.00029319590864900055,0.0005239763537862932,0.9534787800196222,-0.20610906908164858,-0.2145925096784215,-0.04844917423966832,-0.013292222547805991,-0.026079099249958583,0.0019370651980880182
890,-0.12641184713030804,-10.34885985205087,0.015276241694797478,-0.007013577043177404,-0.008248445925053471,-0.023342699182215387,0.9999764835583069,0.004369256557355806,0.004233066842474611,0.0031659236576978157,-8.182043341171637e-05,-0.0009669818821005592,-0.0003815648292945789,0.9999717185181243,0.0037215952221253466,0.004824999097190661,0.004408092175087985,-0.0115076051514654,0.01281321363484308,-0.0329871351388138
891,0.8688278980802244,-9.811447663516368,-0.29013542496871814,0.07519237436856357,0.010858950549142295,0.024783595667724888,0.9999952531301175,0.0015067788670240989,0.0021034961505686507,-0.0016729132143413936,-0.0011114092477751808,0.001042908371980748,0.0005182584343597454,0.9979152150914932,0.02431989679083037,0.041583068099203445,-0.042948976197801456,-0.034802957519132226,0.007572414646249631,0.007889983725876364
892,-0.04778280492708635,-9.944124106891856,-0.03431689299321158,-0.029260932437772485,-0.02204679073837005,-0.0036591010509646194,0.9999891216672007,-0.002893747326057716,-0.0022405497690685906,-0.0028918351277025566,0.0003501252399530984,0.00024260635479756348,-0.00016053554436618622,0.9440455986814581,0.18762897417723107,0.19980619551730033,0.18344143450232225,-0.005326083523262875,0.00157705812782887,-0.0025444189972976734
893,0.10434850530937145,-9.789047169053244,0.03371275781435648,0.046140174736832455,-0.04269283850940138,0.04028212655450249,0.9999969576711115,-0.0020645711139149576,-0.0012349158684695082,0.0005451398303375904,-0.0006929783433734127,-0.00022712770381710674,6.272949169087428e-05,0.9960628285504141,0.0017334922567607013,0.05405791719172686,-0.07023943460504678,0.00842344502892557,0.00013216995063578031,0.009559036734272112
894,0.003975367880522806,-9.996470416896514,0.00319525061664939,0.0001809515712306188,-0.0010679921127573664,0.0001587701827118509,0.9999991445337416,0.0011190478851543283,-0.0003723492689844283,-0.0005657027820183858,-0.000660021029723444,-9.940888264403481e-05,-0.0005962561314674436,0.9984171488424348,-0.003944469794365815,-0.02102587893908063,-0.05201490623104052,-0.014114948009926492,-0.016383992193069147,0.012523304688862945
895,-0.00027248407465056083,-10.000361226226085,9.199216262559745e-05,0.0020361581540757176,0.012407993780196325,-0.011512350305022663,0.9999630404639669,0.001358011539459652,-0.005736971398905249,0.0062578486627479606,-0.000807847318335629,-0.0013109855098781247,0.00023667451963654175,0.9538988159197784,-0.2319878891323938,-0.18928640022790472,-0.02072020684024334,0.004300617849272943,0.0036423440728879024,-0.0016998963110920638
896,-0.10946086401997349,-9.865847249878751,0.04501648765813486,-0.07950776263086169,-0.000412203266148016,0.04685609400505543,0.999999718618379,-0.00042591739669219737,0.0005538316818157684,0.0002731812625734574,9.227167339031572e-05,1.5861138510920286e-05,0.00015501127208314753,0.9855644629493318,0.15712386562087302,-0.05682950560726728,0.027298122942479745,-0.033837304684894765,0.010727483880344089,-0.03422031860924685
897,-0.0023639617281392385,-10.001040604161414,-0.0012161617532041665,0.061641541785109506,0.029434642290820937,-0.05666872644125759,0.9999709286051782,-0.0017457673571613882,0.0060564218636098635,-0.004291153113352001,0.00020585099752194584,0.00020397140827230223,-0.00040515726205084436,0.9836992124673617,-0.1119205661556211,0.046699227930379124,0.13277359817826823,-0.00034496903276418946,-0.0422011051267935,0.013161644438184045
898,-0.3820820437968567,-9.242455352051273,0.19240324002136378,-0.019621570412549368,-0.06116229507545474,0.025988013073999297,0.999996527330482,0.001091731680082954,-0.002159860851831521,-0.0010432880791008572,-0.0007770677951253312,0.0010851872366630035,-0.0009087819368090429,0.999505774941305,-0.008427312129921167,-0.003701739347134908,0.030058000516538255,-0.0016852430253772412,-0.019518036047482944,-0.01457481454814891
899,-0.25687616307822153,-10.650566065761566,0.1482951643895565,-0.04801665459602539,0.03927960342573458,0.04566170239677,0.9999855064710119,0.004352390539555049,-0.0031347853550286395,-0.00046547318184196254,0.00026492640685539363,-8.448980930831426e-05,0.00015490742999205593,0.99159683513758,0.0336661682211745,-0.025572719072524806,0.12226341113217958,0.008854406685831866,-0.0017278312360337195,-0.006189345912855662
900,-0.1937971190915072,-9.812079806529196,0.13866955596244188,-0.058864432472679994,0.0018505870335072117,-0.019968935858352008,0.9999929399756786,0.0026520498312270348,0.002170073301837904,-0.0015418859737996254,0.00047459479593225327,0.00082934868761076,-0.00010721064548219542,0.9961841323371482,0.029236934413882573,-0.03200472216911663,0.07575007527810962,0.006014940452590392,-0.008912893460635148,0.002618864898304336
901,-0.24917879591378064,-9.782055193769985,-0.27644127627897325,0.02735724140350113,-0.01068278984866739,0.02230826394915278,0.9999653202663824,0.001559490841528028,0.00552070562569826,0.0060372230587310075,-3.416807761254268e-05,-3.955952795526554e-05,2.39909966159408e-05,0.9993891767877292,-0.019548717285141525,-0.025738159483824342,0.013291655970416531,0.002009933402523443,0.0074178800118421696,0.002078535408469578
902,0.0698381471901217,-10.084951069786147,-0.1360168833685864,-0.0039482530840696875,0.033875328321062714,-0.02014141133348457,0.9999706521396884,-0.004912047683207378,0.0017001936294551872,-0.005628142544977861,-0.0011720145897885423,-0.0007757886870772892,0.0007761718994846857,0.9822964477089846,-0.029728205482284966,-0.00979214760516833,-0.18469985506868106,0.028807757121891677,-0.007863675539718368,-0.014477333009409465
903,-0.07867889765255709,-9.742741877498762,0.05260416614973122,0.037053487789541116,-0.013930240399200459,-0.03135538755025343,0.9999910018506925,-0.0011555455340073624,-0.002949709866914711,0.002821372692213623,-0.0001485159192020067,0.00014903121033258394,-4.859881413172651e-05,0.9927660037377609,-0.08757821666420161,0.06594852754269684,-0.04895415716182372,-0.015884645653246078,0.021279394714996902,-0.03575970632096916
904,0.08280691545531055,-10.001704902735217,0.3907251496505723,0.056610655894191855,-0.05039458976572072,-0.05990896717387377,0.9999946145805055,-0.0014235567681043823,-0.002409850272983509,-0.0017137437894727034,8.297989503920157e-08,-7.364039267226774e-07,7.592209953480646e-09,0.9917520850887502,0.1043320739757124,0.029955717216822664,0.06815625479784385,0.018732676973272074,0.02774076691830237,-0.03749869891061054
905,-0.11461612961288326,-9.965868761188231,-0.29720855158304466,-0.03883711262479907,0.008873521570473381,-0.043551232908053454,0.9999954531114138,0.0014126959178242988,0.0014944168728903006,0.002205621216806466,0.000150572314791308,-3.095996003153339e-05,0.00014911449526066944,0.9918561391770861,0.07920373752315522,0.07924344419641177,-0.060569329622987084,0.018076846205458474,-0.016904615663540602,0.04186106394585226
906,-0.02502391346285465,-10.03642829834263,0.03786884488125914,-0.008088851695816985,-0.004340965634630904,-0.003777617619705495,0.9999983020966388,0.00018035869281631103,0.0013260067499262682,-0.0012668783211565932,-9.448574412350001e-06,0.00034783261800883173,0.0002514300127965468,0.9369466839645896,-0.11780857170419376,-0.24936869788156057,0.21463295263689658,-0.00921971775704348,0.00694996469492993,0.0008087136774257278
907,0.05412145236689255,-10.16639593112703,-0.34619805035894363,0.005674382755701761,0.0367140369168913,0.04568441147974006,0.9999948987033003,-0.002783234714222762,-0.0003726170701999783,0.0015222773797315115,0.0008452088733024803,0.00035197344053387853,-0.0011147173058802275,0.9625637282289462,0.16828145813233159,-0.04619796132600557,0.20740821660717468,0.0026649584354607432,-0.021483081084787272,0.0321031662863565
908,-0.7154401778908587,-10.454603745344722,-0.34135289409190117,-0.01738683814209152,0.03218598768828956,0.029694495114300456,0.9999930394269237,-0.001274949565455121,0.000260054719144955,0.0034968518486678314,-0.00015195705318845346,0.00013812307571820694,0.0003429591910346393,0.932838218493452,0.063435656441377,-0.12893850922712471,0.3303992076989605,-0.0016580172008393878,-0.00112998460391252,0.006306263804716235
909,0.34174659167547183,-10.098878518851892,0.3515298393017465,0.005888914543381482,0.008423088199894728,-0.01581542440428756,0.9999995237983033,-0.0008935398962552078,0.00031645977352440073,-0.00023204058331438516,-0.0005292970887678739,0.00013962630348643749,-0.00025683572726267154,0.9995734494911529,0.019852197465401487,-0.010396055890182328,-0.018727822886835884,-0.017375863441992274,0.0009108119025587829,0.03231631481034616
910,-0.6043986885161619,-9.924349581560415,-0.08378443550885607,0.011181951688602755,-0.006020433741765155,0.013476054843756392,0.9999839087210275,-0.004375503431074534,-0.0014974972286596327,-0.003285539649850032,-3.87763049862912e-05,5.90133691743095e-05,6.499750349970521e-05,0.9485233877290467,0.09869239301669047,-0.2485826366937393,-0.1696168247139425,0.011001990046078594,0.028127347799553164,0.00582345249437574
911,-0.6003898139325896,-9.518604448608574,0.5898297403281982,0.023016974027418365,-0.02404880385698782,-0.012054071172195896,0.9999794495403832,-0.0018394079297931792,0.0007523945809055283,-0.0060951601926938605,0.0011152820284193075,-0.0008249321368744311,0.0007762154514099965,0.9889423678972833,-0.014915855948668668,-0.09067259649012238,-0.11640013086235114,0.04594514904751076,0.014582891790859519,-0.018204895644293565
912,0.6179043153914001,-10.360080567383871,-0.4534156504567301,-5.118650167995263e-05,2.9885950577242313e-05,6.987745710752454e-05,0.9999945747889004,-0.0031619824959814055,0.0006434771888506809,0.0006619641749279545,0.00015448867877428097,-8.303058002699327e-06,0.00038849470272647843,0.999145192896896,0.028009895477040442,0.008391758891373172,0.02922169825829896,0.011183036859682258,0.0007840612735243915,-0.0017178362923928481
913,-0.035772171772966384,-10.255523502212933,0.09043272242881359,-0.010809476232895828,-0.0031579959843421926,-0.008017506603553267,0.999964292686677,-0.0064885104718521965,-0.002270960763387746,0.004914806273049594,0.0008394104399064356,-0.0003247814761368332,-0.0005183053264018168,0.9999239179166801,-0.00553346651478122,-0.008004447048607886,-0.007580762094423389,0.026779546611247818,0.01795627321062169,0.004035602141699413
914,0.03867615057686669,-9.961716646079497,-0.03766925903454278,0.03269354124185988,0.03391141307573205,-0.01908685280055983,0.999997534450808,0.0014660711655230154,0.0008843959725450314,-0.0014140620236018403,0.0008589326668795526,-0.00013711834889215896,-0.00037970020413159077,0.9772834154317789,-0.10914596157908311,-0.1506131690460184,0.10158719556563182,0.004135866202543487,-0.002111116102927822,0.002286784120334402
915,-0.3836163870604877,-10.186194902266918,0.10872267692894873,-0.001159043227780101,-0.0017460740108134155,0.00302637710928771,0.9999845481977269,-0.0030684900453085574,-0.0021024588326583496,0.004131271170837289,7.682104393015167e-05,-0.00013741373062249558,-5.520676797827943e-05,0.9663304584495337,0.03220905992899756,-0.18007402411131188,-0.18094575809220576,-0.042848181900003876,0.0018754540915095785,0.025464010461127763
916,-0.08252127252219382,-9.971942574766995,0.009287780123311246,0.05314022908667765,-0.06444902552885852,0.019035303197694517,0.9999825947688225,0.00011749786614945778,0.004380306577568215,-0.003950856609765558,0.0005833381977695022,0.00024709551340285015,-0.0005661658861207554,0.9727473584252022,0.1703926634089322,-0.14686546968977737,0.056208991682849596,-0.0291271491289609,0.0019946494866209972,-0.02363193076272184
